Filename,Variance
image_9182.png,315.7039794921875
image_9183.png,269.1126708984375
image_9184.png,242.14608764648438
image_9185.png,262.88763427734375
image_9186.png,319.33892822265625
image_9187.png,269.59222412109375
image_9188.png,291.0224304199219
image_9189.png,302.2049560546875
image_9190.png,297.08197021484375
image_9191.png,324.8541564941406
image_9192.png,271.0513000488281
image_9193.png,276.8813781738281
image_9194.png,289.944580078125
image_9195.png,280.8562316894531
image_9196.png,259.80877685546875
image_9197.png,313.405517578125
image_9198.png,291.55755615234375
image_9199.png,302.63726806640625
image_9200.png,240.32728576660156
image_9201.png,254.7707061767578
image_9202.png,294.22003173828125
image_9203.png,286.4888916015625
image_9204.png,270.664306640625
image_9205.png,288.4985046386719
image_9206.png,247.19940185546875
image_9207.png,280.0057678222656
image_9208.png,297.79803466796875
image_9209.png,236.6158447265625
image_9210.png,283.3319091796875
image_9211.png,239.94680786132812
image_9212.png,270.5749816894531
image_9213.png,300.5998840332031
image_9214.png,243.01295471191406
image_9215.png,242.27780151367188
image_9216.png,306.94464111328125
image_9217.png,268.282958984375
image_9218.png,265.49920654296875
image_9219.png,286.01971435546875
image_9220.png,298.1056823730469
image_9221.png,250.50865173339844
image_9222.png,259.27386474609375
image_9223.png,279.3070373535156
image_9224.png,279.9765319824219
image_9225.png,277.0156555175781
image_9226.png,305.424072265625
image_9227.png,257.2021484375
image_9228.png,243.08187866210938
image_9229.png,304.65093994140625
image_9230.png,281.60137939453125
image_9231.png,276.6295166015625
image_9232.png,301.77423095703125
image_9233.png,301.4555358886719
image_9234.png,284.7894287109375
image_9235.png,289.0301208496094
image_9236.png,283.29241943359375
image_9237.png,267.2605895996094
image_9238.png,296.71661376953125
image_9239.png,178.6089630126953
image_9240.png,297.8982238769531
image_9241.png,274.3763732910156
image_9242.png,311.3009338378906
image_9243.png,280.0221862792969
image_9244.png,265.04864501953125
image_9245.png,286.3363342285156
image_9246.png,272.7020568847656
image_9247.png,276.0086975097656
image_9248.png,306.5216064453125
image_9249.png,244.44029235839844
image_9250.png,297.23785400390625
image_9251.png,300.0415954589844
image_9252.png,272.2470703125
image_9253.png,306.7305603027344
image_9254.png,222.3776397705078
image_9255.png,288.84393310546875
image_9256.png,272.6374816894531
image_9257.png,245.58750915527344
image_9258.png,266.6523742675781
image_9259.png,268.7098388671875
image_9260.png,275.751220703125
image_9261.png,268.855224609375
image_9262.png,277.9490661621094
image_9263.png,292.22332763671875
image_9264.png,265.48809814453125
image_9265.png,290.35589599609375
image_9266.png,285.1366271972656
image_9267.png,295.0296630859375
image_9268.png,212.88375854492188
image_9269.png,275.6632385253906
image_9270.png,201.1942596435547
image_9271.png,273.7160949707031
image_9272.png,271.1717224121094
image_9273.png,307.9601745605469
image_9274.png,255.9036102294922
image_9275.png,235.14402770996094
image_9276.png,244.00872802734375
image_9277.png,292.80438232421875
image_9278.png,248.21168518066406
image_9279.png,310.93487548828125
image_9280.png,286.0722961425781
image_9281.png,306.4020690917969
image_9282.png,264.8235168457031
image_9283.png,261.37310791015625
image_9284.png,270.8258056640625
image_9285.png,289.9563903808594
image_9286.png,295.0265197753906
image_9287.png,299.7270202636719
image_9288.png,272.873046875
image_9289.png,307.2416687011719
image_9290.png,280.4035949707031
image_9291.png,283.7686767578125
image_9292.png,291.7650146484375
image_9293.png,292.4947204589844
image_9294.png,263.894775390625
image_9295.png,260.3697204589844
image_9296.png,285.8192138671875
image_9297.png,238.24285888671875
image_9298.png,266.93743896484375
image_9299.png,264.14990234375
image_9300.png,264.5918884277344
image_9301.png,294.50042724609375
image_9302.png,282.52764892578125
image_9303.png,258.60089111328125
image_9304.png,228.28460693359375
image_9305.png,276.06781005859375
image_9306.png,266.7071228027344
image_9307.png,297.7517395019531
image_9308.png,207.0359649658203
image_9309.png,302.18377685546875
image_9310.png,273.2322998046875
image_9311.png,296.4664001464844
image_9312.png,293.67864990234375
image_9313.png,283.0397033691406
image_9314.png,305.89703369140625
image_9315.png,223.97299194335938
image_9316.png,282.9852600097656
image_9317.png,281.06646728515625
image_9318.png,263.26123046875
image_9319.png,285.6219482421875
image_9320.png,265.9090576171875
image_9321.png,314.45123291015625
image_9322.png,258.13079833984375
image_9323.png,258.5447082519531
image_9324.png,279.54486083984375
image_9325.png,252.64990234375
image_9326.png,238.5433349609375
image_9327.png,289.491943359375
image_9328.png,283.7231140136719
image_9329.png,228.3617401123047
image_9330.png,273.6502685546875
image_9331.png,252.8056640625
image_9332.png,265.2517395019531
image_9333.png,304.33843994140625
image_9334.png,257.6789855957031
image_9335.png,268.3465881347656
image_9336.png,244.56883239746094
image_9337.png,308.634033203125
image_9338.png,267.832275390625
image_9339.png,280.7091979980469
image_9340.png,309.96038818359375
image_9341.png,298.09552001953125
image_9342.png,232.98228454589844
image_9343.png,280.21929931640625
image_9344.png,223.2257843017578
image_9345.png,287.1156005859375
image_9346.png,250.23411560058594
image_9347.png,263.24017333984375
image_9348.png,337.79022216796875
image_9349.png,236.0491180419922
image_9350.png,286.9255065917969
image_9351.png,291.01092529296875
image_9352.png,262.63897705078125
image_9353.png,296.2165222167969
image_9354.png,261.8595886230469
image_9355.png,281.1283264160156
image_9356.png,293.2559509277344
image_9357.png,274.52093505859375
image_9358.png,266.17901611328125
image_9359.png,288.3661193847656
image_9360.png,241.55767822265625
image_9361.png,270.140869140625
image_9362.png,279.34307861328125
image_9363.png,288.0729675292969
image_9364.png,297.47760009765625
image_9365.png,281.22406005859375
image_9366.png,292.39678955078125
image_9367.png,304.96368408203125
image_9368.png,311.7936096191406
image_9369.png,296.0958557128906
image_9370.png,260.5919189453125
image_9371.png,278.89532470703125
image_9372.png,249.4783935546875
image_9373.png,287.5316162109375
image_9374.png,270.8750915527344
image_9375.png,276.56463623046875
image_9376.png,289.45855712890625
image_9377.png,325.9514465332031
image_9378.png,261.0420227050781
image_9379.png,286.11993408203125
image_9380.png,290.1891784667969
image_9381.png,269.2139892578125
image_9382.png,283.2613220214844
image_9383.png,295.7473449707031
image_9384.png,271.4958190917969
image_9385.png,250.5696563720703
image_9386.png,297.3334655761719
image_9387.png,280.7891845703125
image_9388.png,250.43894958496094
image_9389.png,290.4032287597656
image_9390.png,281.4461975097656
image_9391.png,347.2748718261719
image_9392.png,222.92494201660156
image_9393.png,278.6551818847656
image_9394.png,271.5550537109375
image_9395.png,304.84454345703125
image_9396.png,274.4532775878906
image_9397.png,231.22537231445312
image_9398.png,284.334716796875
image_9399.png,282.29461669921875
image_9400.png,288.0634460449219
image_9401.png,332.2635803222656
image_9402.png,262.4554138183594
image_9403.png,299.2955017089844
image_9404.png,199.36790466308594
image_9405.png,293.07464599609375
image_9406.png,302.74444580078125
image_9407.png,262.387451171875
image_9408.png,282.079345703125
image_9409.png,252.84886169433594
image_9410.png,310.17962646484375
image_9411.png,271.202880859375
image_9412.png,325.7619323730469
image_9413.png,312.2646484375
image_9414.png,221.44154357910156
image_9415.png,295.5621337890625
image_9416.png,244.79995727539062
image_9417.png,255.6845245361328
image_9418.png,286.72760009765625
image_9419.png,322.9377136230469
image_9420.png,286.9247131347656
image_9421.png,279.04522705078125
image_9422.png,249.9815673828125
image_9423.png,236.28494262695312
image_9424.png,266.2991943359375
image_9425.png,279.1024169921875
image_9426.png,285.1477966308594
image_9427.png,254.21490478515625
image_9428.png,260.8031311035156
image_9429.png,305.73175048828125
image_9430.png,293.2430725097656
image_9431.png,313.52239990234375
image_9432.png,218.36798095703125
image_9433.png,288.9962158203125
image_9434.png,209.6627960205078
image_9435.png,292.9778137207031
image_9436.png,309.3824768066406
image_9437.png,266.1473083496094
image_9438.png,315.4438171386719
image_9439.png,271.9501647949219
image_9440.png,254.03944396972656
image_9441.png,302.9561462402344
image_9442.png,308.97930908203125
image_9443.png,288.10107421875
image_9444.png,274.6303405761719
image_9445.png,290.96295166015625
image_9446.png,266.91217041015625
image_9447.png,282.84405517578125
image_9448.png,307.4718017578125
image_9449.png,259.81298828125
image_9450.png,305.56304931640625
image_9451.png,261.66851806640625
image_9452.png,258.0272216796875
image_9453.png,292.6617126464844
image_9454.png,284.82855224609375
image_9455.png,273.3467712402344
image_9456.png,290.4992980957031
image_9457.png,252.52389526367188
image_9458.png,255.93089294433594
image_9459.png,321.82586669921875
image_9460.png,279.7889404296875
image_9461.png,250.7479705810547
image_9462.png,278.8028564453125
image_9463.png,302.9507141113281
image_9464.png,294.7918395996094
image_9465.png,217.36077880859375
image_9466.png,286.3797302246094
image_9467.png,252.6372833251953
image_9468.png,306.2928161621094
image_9469.png,298.7202453613281
image_9470.png,323.81512451171875
image_9471.png,249.952880859375
image_9472.png,273.79840087890625
image_9473.png,208.42420959472656
image_9474.png,313.8265380859375
image_9475.png,238.0245361328125
image_9476.png,265.5360412597656
image_9477.png,288.7801513671875
image_9478.png,271.8865966796875
image_9479.png,279.996826171875
image_9480.png,287.0392150878906
image_9481.png,204.45449829101562
image_9482.png,264.1856689453125
image_9483.png,253.09042358398438
image_9484.png,296.869384765625
image_9485.png,306.3518981933594
image_9486.png,282.2205810546875
image_9487.png,275.600341796875
image_9488.png,262.7225341796875
image_9489.png,271.6799621582031
image_9490.png,251.6031494140625
image_9491.png,250.64186096191406
image_9492.png,266.1709289550781
image_9493.png,311.90228271484375
image_9494.png,264.08001708984375
image_9495.png,306.33795166015625
image_9496.png,283.55963134765625
image_9497.png,291.41094970703125
image_9498.png,290.5006408691406
image_9499.png,224.8946990966797
image_9500.png,273.55877685546875
image_9501.png,319.2620849609375
image_9502.png,288.2975769042969
image_9503.png,264.6188049316406
image_9504.png,313.5067138671875
image_9505.png,292.9571533203125
image_9506.png,306.13226318359375
image_9507.png,320.91546630859375
image_9508.png,273.906005859375
image_9509.png,290.5379333496094
image_9510.png,287.6426696777344
image_9511.png,274.5531921386719
image_9512.png,295.5244445800781
image_9513.png,283.65325927734375
image_9514.png,297.10064697265625
image_9515.png,285.1298522949219
image_9516.png,234.14578247070312
image_9517.png,264.6585693359375
image_9518.png,266.3019714355469
image_9519.png,294.2112121582031
image_9520.png,324.53973388671875
image_9521.png,271.71209716796875
image_9522.png,275.7106018066406
image_9523.png,305.7352294921875
image_9524.png,266.2440490722656
image_9525.png,319.68328857421875
image_9526.png,264.767333984375
image_9527.png,265.4434814453125
image_9528.png,293.0301513671875
image_9529.png,255.3784942626953
image_9530.png,240.89622497558594
image_9531.png,245.8982696533203
image_9532.png,249.46775817871094
image_9533.png,296.594970703125
image_9534.png,235.08389282226562
image_9535.png,295.7581481933594
image_9536.png,278.0117492675781
image_9537.png,273.6485900878906
image_9538.png,273.0312194824219
image_9539.png,266.1663818359375
image_9540.png,242.8076171875
image_9541.png,272.9056396484375
image_9542.png,217.04171752929688
image_9543.png,272.0109558105469
image_9544.png,265.4359436035156
image_9545.png,254.4888153076172
image_9546.png,286.6398010253906
image_9547.png,271.71563720703125
image_9548.png,311.5811767578125
image_9549.png,249.5940704345703
image_9550.png,273.03424072265625
image_9551.png,265.610107421875
image_9552.png,287.7876892089844
image_9553.png,259.5478210449219
image_9554.png,307.770263671875
image_9555.png,269.5696716308594
image_9556.png,309.9041442871094
image_9557.png,297.544921875
image_9558.png,283.698974609375
image_9559.png,289.2225341796875
image_9560.png,255.84678649902344
image_9561.png,252.2180633544922
image_9562.png,305.2559509277344
image_9563.png,282.70849609375
image_9564.png,283.99658203125
image_9565.png,287.0062561035156
image_9566.png,257.20587158203125
image_9567.png,256.2467041015625
image_9568.png,308.2276916503906
image_9569.png,296.77783203125
image_9570.png,300.68621826171875
image_9571.png,237.49681091308594
image_9572.png,307.19879150390625
image_9573.png,283.2799072265625
image_9574.png,288.6166076660156
image_9575.png,216.43858337402344
image_9576.png,270.9450378417969
image_9577.png,291.9648132324219
image_9578.png,293.1068420410156
image_9579.png,298.3060302734375
image_9580.png,282.77410888671875
image_9581.png,242.4579620361328
image_9582.png,246.37803649902344
image_9583.png,290.01983642578125
image_9584.png,262.78973388671875
image_9585.png,261.0389099121094
image_9586.png,273.7290344238281
image_9587.png,280.9584655761719
image_9588.png,250.53240966796875
image_9589.png,312.82952880859375
image_9590.png,237.0553436279297
image_9591.png,296.411376953125
image_9592.png,295.3413391113281
image_9593.png,279.72601318359375
image_9594.png,286.7351379394531
image_9595.png,247.75428771972656
image_9596.png,273.7347412109375
image_9597.png,318.1716003417969
image_9598.png,284.74127197265625
image_9599.png,302.120849609375
